timeStep faceId meshDensityCounting-PID16 meshDensityCounting-PID4 meshDensityCounting-PID7 meshDensityCounting-PID10 meshDensityCounting-PID13
1058 17 0 0 0 0 0
1058 18 0 0 0 0 0
1058 19 0 0 0 0 0
1058 20 0 0 0 0 0
1058 21 0 0 0 0 0
1058 22 0 0 0 0 0
1058 23 0 0 0 0 0
1058 24 0 0 0 0 0
1058 25 0 0 0 0 0
1058 26 0 0 0 0 0
1058 27 0 0 0 0 0
1058 28 0 0 0 0 0
1058 29 0 0 0 0 0
1058 30 0 0 0 0 0
1058 31 0 0 0 0 0
1058 32 0 0 0 0 0
1058 33 0 NA NA NA 0
1059 1 0 0 0 0 0
1059 2 0 0 0 0 0
1059 3 0 0 0 0 0
1059 4 0 0 0 0 0
1059 5 0 0 0 0 0
1059 6 0 0 0 0 0
1059 7 0 0 0 0 0
1059 8 0 0 0 0 0
1059 9 0 0 0 0 0
1059 10 0 0 0 0 0
1059 11 0 0 0 0 0
1059 12 0 0 0 0 0
1059 13 0 0 0 0 0
1059 14 0 0 0 0 0
1059 15 0 0 0 0 0
1059 16 0 0 0 0 0
1059 17 0 0 0 0 0
1059 18 0 0 0 0 0
1059 19 0 0 0 0 0
1059 20 0 0 0 0 0
1059 21 0 0 0 0 0
1059 22 0 0 0 0 0
1059 23 0 0 0 0 0
1059 24 0 0 0 0 0
1059 25 0 0 0 0 0
1059 26 0 0 0 0 0
1059 27 0 0 0 0 0
1059 28 0 0 0 0 0
1059 29 0 0 0 0 0
1059 30 0 0 0 0 0
1059 31 0 0 0 0 0
1059 32 0 0 0 0 0
1059 33 0 NA NA NA 0
1060 1 0 0 0 0 0
1060 2 0 0 0 0 0
1060 3 0 0 0 0 0
1060 4 0 0 0 0 0
1060 5 0 0 0 0 0
1060 6 0 0 0 0 0
1060 7 0 0 0 0 0
1060 8 0 0 0 0 0
1060 9 0 0 0 0 0
1060 10 0 0 0 0 0
1060 11 0 0 0 0 0
1060 12 0 0 0 0 0
1060 13 0 0 0 0 0
1060 14 0 0 0 0 0
1060 15 0 0 0 0 0
1060 16 0 0 0 0 0
1060 17 0 0 0 0 0
1060 18 0 0 0 0 0
1060 19 0 0 0 0 0
1060 20 0 0 0 0 0
1060 21 0 0 0 0 0
1060 22 0 0 0 0 0
1060 23 0 0 0 0 0
1060 24 0 0 0 0 0
1060 25 0 0 0 0 0
1060 26 0 0 0 0 0
1060 27 0 0 0 0 0
1060 28 0 0 0 0 0
1060 29 0 0 0 0 0
1060 30 0 0 0 0 0
1060 31 0 0 0 0 0
1060 32 0 0 0 0 0
1060 33 0 NA NA NA 0
1061 1 0 0 0 0 0
1061 2 0 0 0 0 0
1061 3 0 0 0 0 0
1061 4 0 0 0 0 0
1061 5 0 0 0 0 0
1061 6 0 0 0 0 0
1061 7 0 0 0 0 0
1061 8 0 0 0 0 0
1061 9 0 0 0 0 0
1061 10 0 0 0 0 0
1061 11 0 0 0 0 0
1061 12 0 0 0 0 0
1061 13 0 0 0 0 0
1061 14 0 0 0 0 0
1061 15 0 0 0 0 0
1061 16 0 0 0 0 0
1061 17 0 0 0 0 0
1061 18 0 0 0 0 0
1061 19 0 0 0 0 0
1061 20 0 0 0 0 0
1061 21 0 0 0 0 0
1061 22 0 0 0 0 0
1061 23 0 0 0 0 0
1061 24 0 0 0 0 0
1061 25 0 0 0 0 0
1061 26 0 0 0 0 0
1061 27 0 0 0 0 0
1061 28 0 0 0 0 0
1061 29 0 0 0 0 0
1061 30 0 0 0 0 0
1061 31 0 0 0 0 0
1061 32 0 0 0 0 0
1061 33 0 NA NA NA 0
1062 1 0 0 0 0 0
1062 2 0 0 0 0 0
1062 3 0 0 0 0 0
1062 4 0 0 0 0 0
1062 5 0 0 0 0 0
1062 6 0 0 0 0 0
1062 7 0 0 0 0 0
1062 8 0 0 0 0 0
1062 9 0 0 0 0 0
1062 10 0 0 0 0 0
1062 11 0 0 0 0 0
1062 12 0 0 0 0 0
1062 13 0 0 0 0 0
1062 14 0 0 0 0 0
1062 15 0 0 0 0 0
1062 16 0 0 0 0 0
1062 17 0 0 0 0 0
1062 18 0 0 0 0 0
1062 19 0 0 0 0 0
1062 20 0 0 0 0 0
1062 21 0 0 0 0 0
1062 22 0 0 0 0 0
1062 23 0 0 0 0 0
1062 24 0 0 0 0 0
1062 25 0 0 0 0 0
1062 26 0 0 0 0 0
1062 27 0 0 0 0 0
1062 28 0 0 0 0 0
1062 29 0 0 0 0 0
1062 30 0 0 0 0 0
1062 31 0 0 0 0 0
1062 32 0 0 0 0 0
1062 33 0 NA NA NA 0
1063 1 0 0 0 0 0
1063 2 0 0 0 0 0
1063 3 0 0 0 0 0
1063 4 0 0 0 0 0
1063 5 0 0 0 0 0
1063 6 0 0 0 0 0
1063 7 0 0 0 0 0
1063 8 0 0 0 0 0
1063 9 0 0 0 0 0
1063 10 0 0 0 0 0
1063 11 0 0 0 0 0
1063 12 0 0 0 0 0
1063 13 0 0 0 0 0
1063 14 0 0 0 0 0
1063 15 0 0 0 0 0
1063 16 0 0 0 0 0
1063 17 0 0 0 0 0
1063 18 0 0 0 0 0
1063 19 0 0 0 0 0
1063 20 0 0 0 0 0
1063 21 0 0 0 0 0
1063 22 0 0 0 0 0
1063 23 0 0 0 0 0
1063 24 0 0 0 0 0
1063 25 0 0 0 0 0
1063 26 0 0 0 0 0
1063 27 0 0 0 0 0
1063 28 0 0 0 0 0
1063 29 0 0 0 0 0
1063 30 0 0 0 0 0
1063 31 0 0 0 0 0
1063 32 0 0 0 0 0
1063 33 0 NA NA NA 0
1064 1 0 0 0 0 0
1064 2 0 0 0 0 0
1064 3 0 0 0 0 0
1064 4 0 0 0 0 0
1064 5 0 0 0 0 0
1064 6 0 0 0 0 0
1064 7 0 0 0 0 0
1064 8 0 0 0 0 0
1064 9 0 0 0 0 0
1064 10 0 0 0 0 0
1064 11 0 0 0 0 0
1064 12 0 0 0 0 0
1064 13 0 0 0 0 0
1064 14 0 0 0 0 0
1064 15 0 0 0 0 0
1064 16 0 0 0 0 0
1064 17 0 0 0 0 0
1064 18 0 0 0 0 0
1064 19 0 0 0 0 0
1064 20 0 0 0 0 0
1064 21 0 0 0 0 0
1064 22 0 0 0 0 0
1064 23 0 0 0 0 0
1064 24 0 0 0 0 0
1064 25 0 0 0 0 0
1064 26 0 0 0 0 0
1064 27 0 0 0 0 0
1064 28 0 0 0 0 0
1064 29 0 0 0 0 0
1064 30 0 0 0 0 0
1064 31 0 0 0 0 0
1064 32 0 0 0 0 0
1064 33 0 NA NA NA 0
1065 1 0 0 0 0 0
1065 2 0 0 0 0 0
1065 3 0 0 0 0 0
1065 4 0 0 0 0 0
1065 5 0 0 0 0 0
1065 6 0 0 0 0 0
1065 7 0 0 0 0 0
1065 8 0 0 0 0 0
1065 9 0 0 0 0 0
1065 10 0 0 0 0 0
1065 11 0 0 0 0 0
1065 12 0 0 0 0 0
1065 13 0 0 0 0 0
1065 14 0 0 0 0 0
1065 15 0 0 0 0 0
1065 16 0 0 0 0 0
1065 17 0 0 0 0 0
1065 18 0 0 0 0 0
1065 19 0 0 0 0 0
1065 20 0 0 0 0 0
1065 21 0 0 0 0 0
1065 22 0 0 0 0 0
1065 23 0 0 0 0 0
1065 24 0 0 0 0 0
1065 25 0 0 0 0 0
1065 26 0 0 0 0 0
1065 27 0 0 0 0 0
1065 28 0 0 0 0 0
1065 29 0 0 0 0 0
1065 30 0 0 0 0 0
1065 31 0 0 0 0 0
1065 32 0 0 0 0 0
1065 33 0 NA NA NA 0
1066 1 0 0 0 0 0
1066 2 0 0 0 0 0
1066 3 0 0 0 0 0
1066 4 0 0 0 0 0
1066 5 0 0 0 0 0
1066 6 0 0 0 0 0
1066 7 0 0 0 0 0
1066 8 0 0 0 0 0
1066 9 0 0 0 0 0
1066 10 0 0 0 0 0
1066 11 0 0 0 0 0
1066 12 0 0 0 0 0
1066 13 0 0 0 0 0
1066 14 0 0 0 0 0
1066 15 0 0 0 0 0
1066 16 0 0 0 0 0
1066 17 0 0 0 0 0
1066 18 0 0 0 0 0
1066 19 0 0 0 0 0
1066 20 0 0 0 0 0
1066 21 0 0 0 0 0
1066 22 0 0 0 0 0
1066 23 0 0 0 0 0
1066 24 0 0 0 0 0
1066 25 0 0 0 0 0
1066 26 0 0 0 0 0
1066 27 0 0 0 0 0
1066 28 0 0 0 0 0
1066 29 0 0 0 0 0
1066 30 0 0 0 0 0
1066 31 0 0 0 0 0
1066 32 0 0 0 0 0
1066 33 0 NA NA NA 0
1067 1 0 0 0 0 0
1067 2 0 0 0 0 0
1067 3 0 0 0 0 0
1067 4 0 0 0 0 0
1067 5 0 0 0 0 0
1067 6 0 0 0 0 0
1067 7 0 0 0 0 0
1067 8 0 0 0 0 0
1067 9 0 0 0 0 0
1067 10 0 0 0 0 0
1067 11 0 0 0 0 0
1067 12 0 0 0 0 0
1067 13 0 0 0 0 0
1067 14 0 0 0 0 0
1067 15 0 0 0 0 0
1067 16 0 0 0 0 0
1067 17 0 0 0 0 0
1067 18 0 0 0 0 0
1067 19 0 0 0 0 0
1067 20 0 0 0 0 0
1067 21 0 0 0 0 0
1067 22 0 0 0 0 0
1067 23 0 0 0 0 0
1067 24 0 0 0 0 0
1067 25 0 0 0 0 0
1067 26 0 0 0 0 0
1067 27 0 0 0 0 0
1067 28 0 0 0 0 0
1067 29 0 0 0 0 0
1067 30 0 0 0 0 0
1067 31 0 0 0 0 0
1067 32 0 0 0 0 0
1067 33 0 NA NA NA 0
1068 1 0 0 0 0 0
1068 2 0 0 0 0 0
1068 3 0 0 0 0 0
1068 4 0 0 0 0 0
1068 5 0 0 0 0 0
1068 6 0 0 0 0 0
1068 7 0 0 0 0 0
1068 8 0 0 0 0 0
1068 9 0 0 0 0 0
1068 10 0 0 0 0 0
1068 11 0 0 0 0 0
1068 12 0 0 0 0 0
1068 13 0 0 0 0 0
1068 14 0 0 0 0 0
1068 15 0 0 0 0 0
1068 16 0 0 0 0 0
1068 17 0 0 0 0 0
1068 18 0 0 0 0 0
1068 19 0 0 0 0 0
1068 20 0 0 0 0 0
1068 21 0 0 0 0 0
1068 22 0 0 0 0 0
1068 23 0 0 0 0 0
1068 24 0 0 0 0 0
1068 25 0 0 0 0 0
1068 26 0 0 0 0 0
1068 27 0 0 0 0 0
1068 28 0 0 0 0 0
1068 29 0 0 0 0 0
1068 30 0 0 0 0 0
1068 31 0 0 0 0 0
1068 32 0 0 0 0 0
1068 33 0 NA NA NA 0
1069 1 0 0 0 0 0
1069 2 0 0 0 0 0
1069 3 0 0 0 0 0
1069 4 0 0 0 0 0
1069 5 0 0 0 0 0
1069 6 0 0 0 0 0
1069 7 0 0 0 0 0
1069 8 0 0 0 0 0
1069 9 0 0 0 0 0
1069 10 0 0 0 0 0
1069 11 0 0 0 0 0
1069 12 0 0 0 0 0
1069 13 0 0 0 0 0
1069 14 0 0 0 0 0
1069 15 0 0 0 0 0
1069 16 0 0 0 0 0
1069 17 0 0 0 0 0
1069 18 0 0 0 0 0
1069 19 0 0 0 0 0
1069 20 0 0 0 0 0
1069 21 0 0 0 0 0
1069 22 0 0 0 0 0
1069 23 0 0 0 0 0
1069 24 0 0 0 0 0
1069 25 0 0 0 0 0
1069 26 0 0 0 0 0
1069 27 0 0 0 0 0
1069 28 0 0 0 0 0
1069 29 0 0 0 0 0
1069 30 0 0 0 0 0
1069 31 0 0 0 0 0
1069 32 0 0 0 0 0
1069 33 0 NA NA NA 0
1070 1 0 0 0 0 0
1070 2 0 0 0 0 0
1070 3 0 0 0 0 0
1070 4 0 0 0 0 0
1070 5 0 0 0 0 0
1070 6 0 0 0 0 0
1070 7 0 0 0 0 0
1070 8 0 0 0 0 0
1070 9 0 0 0 0 0
1070 10 0 0 0 0 0
1070 11 0 0 0 0 0
1070 12 0 0 0 0 0
1070 13 0 0 0 0 0
1070 14 0 0 0 0 0
1070 15 0 0 0 0 0
1070 16 0 0 0 0 0
1070 17 0 0 0 0 0
1070 18 0 0 0 0 0
1070 19 0 0 0 0 0
1070 20 0 0 0 0 0
1070 21 0 0 0 0 0
1070 22 0 0 0 0 0
1070 23 0 0 0 0 0
1070 24 0 0 0 0 0
1070 25 0 0 0 0 0
1070 26 0 0 0 0 0
1070 27 0 0 0 0 0
1070 28 0 0 0 0 0
1070 29 0 0 0 0 0
1070 30 0 0 0 0 0
1070 31 0 0 0 0 0
1070 32 0 0 0 0 0
1070 33 0 NA NA NA 0
1071 1 0 0 0 0 0
1071 2 0 0 0 0 0
1071 3 0 0 0 0 0
1071 4 0 0 0 0 0
1071 5 0 0 0 0 0
1071 6 0 0 0 0 0
1071 7 0 0 0 0 0
1071 8 0 0 0 0 0
1071 9 0 0 0 0 0
1071 10 0 0 0 0 0
1071 11 0 0 0 0 0
1071 12 0 0 0 0 0
1071 13 0 0 0 0 0
1071 14 0 0 0 0 0
1071 15 0 0 0 0 0
1071 16 0 0 0 0 0
1071 17 0 0 0 0 0
1071 18 0 0 0 0 0
1071 19 0 0 0 0 0
1071 20 0 0 0 0 0
1071 21 0 0 0 0 0
1071 22 0 0 0 0 0
1071 23 0 0 0 0 0
1071 24 0 0 0 0 0
1071 25 0 0 0 0 0
1071 26 0 0 0 0 0
1071 27 0 0 0 0 0
1071 28 0 0 0 0 0
1071 29 0 0 0 0 0
1071 30 0 0 0 0 0
1071 31 0 0 0 0 0
1071 32 0 0 0 0 0
1071 33 0 NA NA NA 0
1072 1 0 0 0 0 0
1072 2 0 0 0 0 0
1072 3 0 0 0 0 0
1072 4 0 0 0 0 0
1072 5 0 0 0 0 0
1072 6 0 0 0 0 0
1072 7 0 0 0 0 0
1072 8 0 0 0 0 0
1072 9 0 0 0 0 0
1072 10 0 0 0 0 0
1072 11 0 0 0 0 0
1072 12 0 0 0 0 0
1072 13 0 0 0 0 0
1072 14 0 0 0 0 0
1072 15 0 0 0 0 0
1072 16 0 0 0 0 0
1072 17 0 0 0 0 0
1072 18 0 0 0 0 0
1072 19 0 0 0 0 0
1072 20 0 0 0 0 0
1072 21 0 0 0 0 0
1072 22 0 0 0 0 0
1072 23 0 0 0 0 0
1072 24 0 0 0 0 0
1072 25 0 0 0 0 0
1072 26 0 0 0 0 0
1072 27 0 0 0 0 0
1072 28 0 0 0 0 0
1072 29 0 0 0 0 0
1072 30 0 0 0 0 0
1072 31 0 0 0 0 0
1072 32 0 0 0 0 0
1072 33 0 NA NA NA 0
1073 1 0 0 0 0 0
1073 2 0 0 0 0 0
1073 3 0 0 0 0 0
1073 4 0 0 0 0 0
1073 5 0 0 0 0 0
1073 6 0 0 0 0 0
1073 7 0 0 0 0 0
1073 8 0 0 0 0 0
1073 9 0 0 0 0 0
1073 10 0 0 0 0 0
1073 11 0 0 0 0 0
1073 12 0 0 0 0 0
1073 13 0 0 0 0 0
1073 14 0 0 0 0 0
1073 15 0 0 0 0 0
1073 16 0 0 0 0 0
1073 17 0 0 0 0 0
1073 18 0 0 0 0 0
1073 19 0 0 0 0 0
1073 20 0 0 0 0 0
1073 21 0 0 0 0 0
1073 22 0 0 0 0 0
1073 23 0 0 0 0 0
1073 24 0 0 0 0 0
1073 25 0 0 0 0 0
1073 26 0 0 0 0 0
1073 27 0 0 0 0 0
1073 28 0 0 0 0 0
1073 29 0 0 0 0 0
1073 30 0 0 0 0 0
1073 31 0 0 0 0 0
1073 32 0 0 0 0 0
1073 33 0 NA NA NA 0
1074 1 0 0 0 0 0
1074 2 0 0 0 0 0
1074 3 0 0 0 0 0
1074 4 0 0 0 0 0
1074 5 0 0 0 0 0
1074 6 0 0 0 0 0
1074 7 0 0 0 0 0
1074 8 0 0 0 0 0
1074 9 0 0 0 0 0
1074 10 0 0 0 0 0
1074 11 0 0 0 0 0
1074 12 0 0 0 0 0
1074 13 0 0 0 0 0
1074 14 0 0 0 0 0
1074 15 0 0 0 0 0
1074 16 0 0 0 0 0
1074 17 0 0 0 0 0
1074 18 0 0 0 0 0
1074 19 0 0 0 0 0
1074 20 0 0 0 0 0
1074 21 0 0 0 0 0
1074 22 0 0 0 0 0
1074 23 0 0 0 0 0
1074 24 0 0 0 0 0
1074 25 0 0 0 0 0
1074 26 0 0 0 0 0
1074 27 0 0 0 0 0
1074 28 0 0 0 0 0
1074 29 0 0 0 0 0
1074 30 0 0 0 0 0
1074 31 0 0 0 0 0
1074 32 0 0 0 0 0
1074 33 0 NA NA NA 0
1075 1 0 0 0 0 0
1075 2 0 0 0 0 0
1075 3 0 0 0 0 0
1075 4 0 0 0 0 0
1075 5 0 0 0 0 0
1075 6 0 0 0 0 0
1075 7 0 0 0 0 0
1075 8 0 0 0 0 0
1075 9 0 0 0 0 0
1075 10 0 0 0 0 0
1075 11 0 0 0 0 0
1075 12 0 0 0 0 0
1075 13 0 0 0 0 0
1075 14 0 0 0 0 0
1075 15 0 0 0 0 0
1075 16 0 0 0 0 0
1075 17 0 0 0 0 0
1075 18 0 0 0 0 0
1075 19 0 0 0 0 0
1075 20 0 0 0 0 0
1075 21 0 0 0 0 0
1075 22 0 0 0 0 0
1075 23 0 0 0 0 0
1075 24 0 0 0 0 0
1075 25 0 0 0 0 0
1075 26 0 0 0 0 0
1075 27 0 0 0 0 0
1075 28 0 0 0 0 0
1075 29 0 0 0 0 0
1075 30 0 0 0 0 0
1075 31 0 0 0 0 0
1075 32 0 0 0 0 0
1075 33 0 NA NA NA 0
1076 1 0 0 0 0 0
1076 2 0 0 0 0 0
1076 3 0 0 0 0 0
1076 4 0 0 0 0 0
1076 5 0 0 0 0 0
1076 6 0 0 0 0 0
1076 7 0 0 0 0 0
1076 8 0 0 0 0 0
1076 9 0 0 0 0 0
1076 10 0 0 0 0 0
1076 11 0 0 0 0 0
1076 12 0 0 0 0 0
1076 13 0 0 0 0 0
1076 14 0 0 0 0 0
1076 15 0 0 0 0 0
1076 16 0 0 0 0 0
1076 17 0 0 0 0 0
1076 18 0 0 0 0 0
1076 19 0 0 0 0 0
1076 20 0 0 0 0 0
1076 21 0 0 0 0 0
1076 22 0 0 0 0 0
1076 23 0 0 0 0 0
1076 24 0 0 0 0 0
1076 25 0 0 0 0 0
1076 26 0 0 0 0 0
1076 27 0 0 0 0 0
1076 28 0 0 0 0 0
1076 29 0 0 0 0 0
1076 30 0 0 0 0 0
1076 31 0 0 0 0 0
1076 32 0 0 0 0 0
1076 33 0 NA NA NA 0
1077 1 0 0 0 0 0
1077 2 0 0 0 0 0
1077 3 0 0 0 0 0
1077 4 0 0 0 0 0
1077 5 0 0 0 0 0
1077 6 0 0 0 0 0
1077 7 0 0 0 0 0
1077 8 0 0 0 0 0
1077 9 0 0 0 0 0
1077 10 0 0 0 0 0
1077 11 0 0 0 0 0
1077 12 0 0 0 0 0
1077 13 0 0 0 0 0
1077 14 0 0 0 0 0
1077 15 0 0 0 0 0
1077 16 0 0 0 0 0
1077 17 0 0 0 0 0
1077 18 0 0 0 0 0
1077 19 0 0 0 0 0
1077 20 0 0 0 0 0
1077 21 0 0 0 0 0
1077 22 0 0 0 0 0
1077 23 0 0 0 0 0
1077 24 0 0 0 0 0
1077 25 0 0 0 0 0
1077 26 0 0 0 0 0
1077 27 0 0 0 0 0
1077 28 0 0 0 0 0
1077 29 0 0 0 0 0
1077 30 0 0 0 0 0
1077 31 0 0 0 0 0
1077 32 0 0 0 0 0
1077 33 0 NA NA NA 0
1078 1 0 0 0 0 0
1078 2 0 0 0 0 0
1078 3 0 0 0 0 0
1078 4 0 0 0 0 0
1078 5 0 0 0 0 0
1078 6 0 0 0 0 0
1078 7 0 0 0 0 0
1078 8 0 0 0 0 0
1078 9 0 0 0 0 0
1078 10 0 0 0 0 0
1078 11 0 0 0 0 0
1078 12 0 0 0 0 0
1078 13 0 0 0 0 0
1078 14 0 0 0 0 0
1078 15 0 0 0 0 0
1078 16 0 0 0 0 0
1078 17 0 0 0 0 0
1078 18 0 0 0 0 0
1078 19 0 0 0 0 0
1078 20 0 0 0 0 0
1078 21 0 0 0 0 0
1078 22 0 0 0 0 0
1078 23 0 0 0 0 0
1078 24 0 0 0 0 0
1078 25 0 0 0 0 0
1078 26 0 0 0 0 0
1078 27 0 0 0 0 0
1078 28 0 0 0 0 0
1078 29 0 0 0 0 0
1078 30 0 0 0 0 0
1078 31 0 0 0 0 0
1078 32 0 0 0 0 0
1078 33 0 NA NA NA 0
1079 1 0 0 0 0 0
1079 2 0 0 0 0 0
1079 3 0 0 0 0 0
1079 4 0 0 0 0 0
1079 5 0 0 0 0 0
1079 6 0 0 0 0 0
1079 7 0 0 0 0 0
1079 8 0 0 0 0 0
1079 9 0 0 0 0 0
1079 10 0 0 0 0 0
1079 11 0 0 0 0 0
1079 12 0 0 0 0 0
1079 13 0 0 0 0 0
1079 14 0 0 0 0 0
1079 15 0 0 0 0 0
1079 16 0 0 0 0 0
1079 17 0 0 0 0 0
1079 18 0 0 0 0 0
1079 19 0 0 0 0 0
1079 20 0 0 0 0 0
1079 21 0 0 0 0 0
1079 22 0 0 0 0 0
1079 23 0 0 0 0 0
1079 24 0 0 0 0 0
1079 25 0 0 0 0 0
1079 26 0 0 0 0 0
1079 27 0 0 0 0 0
1079 28 0 0 0 0 0
1079 29 0 0 0 0 0
1079 30 0 0 0 0 0
1079 31 0 0 0 0 0
1079 32 0 0 0 0 0
1079 33 0 NA NA NA 0
1080 1 0 0 0 0 0
1080 2 0 0 0 0 0
1080 3 0 0 0 0 0
1080 4 0 0 0 0 0
1080 5 0 0 0 0 0
1080 6 0 0 0 0 0
1080 7 0 0 0 0 0
1080 8 0 0 0 0 0
1080 9 0 0 0 0 0
1080 10 0 0 0 0 0
1080 11 0 0 0 0 0
1080 12 0 0 0 0 0
1080 13 0 0 0 0 0
1080 14 0 0 0 0 0
1080 15 0 0 0 0 0
1080 16 0 0 0 0 0
1080 17 0 0 0 0 0
1080 18 0 0 0 0 0
1080 19 0 0 0 0 0
1080 20 0 0 0 0 0
1080 21 0 0 0 0 0
1080 22 0 0 0 0 0
1080 23 0 0 0 0 0
1080 24 0 0 0 0 0
1080 25 0 0 0 0 0
1080 26 0 0 0 0 0
1080 27 0 0 0 0 0
1080 28 0 0 0 0 0
1080 29 0 0 0 0 0
1080 30 0 0 0 0 0
1080 31 0 0 0 0 0
1080 32 0 0 0 0 0
1080 33 0 NA NA NA 0
1081 1 0 0 0 0 0
1081 2 0 0 0 0 0
1081 3 0 0 0 0 0
1081 4 0 0 0 0 0
1081 5 0 0 0 0 0
1081 6 0 0 0 0 0
1081 7 0 0 0 0 0
1081 8 0 0 0 0 0
1081 9 0 0 0 0 0
1081 10 0 0 0 0 0
1081 11 0 0 0 0 0
1081 12 0 0 0 0 0
1081 13 0 0 0 0 0
1081 14 0 0 0 0 0
1081 15 0 0 0 0 0
1081 16 0 0 0 0 0
1081 17 0 0 0 0 0
1081 18 0 0 0 0 0
1081 19 0 0 0 0 0
1081 20 0 0 0 0 0
1081 21 0 0 0 0 0
1081 22 0 0 0 0 0
1081 23 0 0 0 0 0
1081 24 0 0 0 0 0
1081 25 0 0 0 0 0
1081 26 0 0 0 0 0
1081 27 0 0 0 0 0
1081 28 0 0 0 0 0
1081 29 0 0 0 0 0
1081 30 0 0 0 0 0
1081 31 0 0 0 0 0
1081 32 0 0 0 0 0
1081 33 0 NA NA NA 0
1082 1 0 0 0 0 0
1082 2 0 0 0 0 0
1082 3 0 0 0 0 0
1082 4 0 0 0 0 0
1082 5 0 0 0 0 0
1082 6 0 0 0 0 0
1082 7 0 0 0 0 0
1082 8 0 0 0 0 0
1082 9 0 0 0 0 0
1082 10 0 0 0 0 0
1082 11 0 0 0 0 0
1082 12 0 0 0 0 0
1082 13 0 0 0 0 0
1082 14 0 0 0 0 0
1082 15 0 0 0 0 0
1082 16 0 0 0 0 0
1082 17 0 0 0 0 0
1082 18 0 0 0 0 0
1082 19 0 0 0 0 0
1082 20 0 0 0 0 0
1082 21 0 0 0 0 0
1082 22 0 0 0 0 0
1082 23 0 0 0 0 0
1082 24 0 0 0 0 0
1082 25 0 0 0 0 0
1082 26 0 0 0 0 0
1082 27 0 0 0 0 0
1082 28 0 0 0 0 0
1082 29 0 0 0 0 0
1082 30 0 0 0 0 0
1082 31 0 0 0 0 0
1082 32 0 0 0 0 0
1082 33 0 NA NA NA 0
1083 1 0 0 0 0 0
1083 2 0 0 0 0 0
1083 3 0 0 0 0 0
1083 4 0 0 0 0 0
1083 5 0 0 0 0 0
1083 6 0 0 0 0 0
1083 7 0 0 0 0 0
1083 8 0 0 0 0 0
1083 9 0 0 0 0 0
1083 10 0 0 0 0 0
1083 11 0 0 0 0 0
1083 12 0 0 0 0 0
1083 13 0 0 0 0 0
1083 14 0 0 0 0 0
1083 15 0 0 0 0 0
1083 16 0 0 0 0 0
1083 17 0 0 0 0 0
1083 18 0 0 0 0 0
1083 19 0 0 0 0 0
1083 20 0 0 0 0 0
1083 21 0 0 0 0 0
1083 22 0 0 0 0 0
1083 23 0 0 0 0 0
1083 24 0 0 0 0 0
1083 25 0 0 0 0 0
1083 26 0 0 0 0 0
1083 27 0 0 0 0 0
1083 28 0 0 0 0 0
1083 29 0 0 0 0 0
1083 30 0 0 0 0 0
1083 31 0 0 0 0 0
1083 32 0 0 0 0 0
1083 33 0 NA NA NA 0
1084 1 0 0 0 0 0
1084 2 0 0 0 0 0
1084 3 0 0 0 0 0
1084 4 0 0 0 0 0
1084 5 0 0 0 0 0
1084 6 0 0 0 0 0
1084 7 0 0 0 0 0
1084 8 0 0 0 0 0
1084 9 0 0 0 0 0
1084 10 0 0 0 0 0
1084 11 0 0 0 0 0
1084 12 0 0 0 0 0
1084 13 0 0 0 0 0
1084 14 0 0 0 0 0
1084 15 0 0 0 0 0
1084 16 0 0 0 0 0
1084 17 0 0 0 0 0
1084 18 0 0 0 0 0
1084 19 0 0 0 0 0
1084 20 0 0 0 0 0
1084 21 0 0 0 0 0
1084 22 0 0 0 0 0
1084 23 0 0 0 0 0
1084 24 0 0 0 0 0
1084 25 0 0 0 0 0
1084 26 0 0 0 0 0
1084 27 0 0 0 0 0
1084 28 0 0 0 0 0
1084 29 0 0 0 0 0
1084 30 0 0 0 0 0
1084 31 0 0 0 0 0
1084 32 0 0 0 0 0
1084 33 0 NA NA NA 0
1085 1 0 0 0 0 0
1085 2 0 0 0 0 0
1085 3 0 0 0 0 0
1085 4 0 0 0 0 0
1085 5 0 0 0 0 0
1085 6 0 0 0 0 0
1085 7 0 0 0 0 0
1085 8 0 0 0 0 0
1085 9 0 0 0 0 0
1085 10 0 0 0 0 0
1085 11 0 0 0 0 0
1085 12 0 0 0 0 0
1085 13 0 0 0 0 0
1085 14 0 0 0 0 0
1085 15 0 0 0 0 0
1085 16 0 0 0 0 0
1085 17 0 0 0 0 0
1085 18 0 0 0 0 0
1085 19 0 0 0 0 0
1085 20 0 0 0 0 0
1085 21 0 0 0 0 0
1085 22 0 0 0 0 0
1085 23 0 0 0 0 0
1085 24 0 0 0 0 0
1085 25 0 0 0 0 0
1085 26 0 0 0 0 0
1085 27 0 0 0 0 0
1085 28 0 0 0 0 0
1085 29 0 0 0 0 0
1085 30 0 0 0 0 0
1085 31 0 0 0 0 0
1085 32 0 0 0 0 0
1085 33 0 NA NA NA 0
1086 1 0 0 0 0 0
1086 2 0 0 0 0 0
1086 3 0 0 0 0 0
1086 4 0 0 0 0 0
1086 5 0 0 0 0 0
1086 6 0 0 0 0 0
1086 7 0 0 0 0 0
1086 8 0 0 0 0 0
1086 9 0 0 0 0 0
1086 10 0 0 0 0 0
1086 11 0 0 0 0 0
1086 12 0 0 0 0 0
1086 13 0 0 0 0 0
1086 14 0 0 0 0 0
1086 15 0 0 0 0 0
1086 16 0 0 0 0 0
1086 17 0 0 0 0 0
1086 18 0 0 0 0 0
